date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-04-17,18467-2504170600--32385-1-10968-2504171018,premium_economy,fastest,744.49,C$745,N/A,2919,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T08:25:00,2025-04-17T10:18:00,173,1,Delta,Delta,False,False,False,False,0.804891
2025-04-17,18467-2504171324--32385-1-10910-2504171751,premium_economy,fastest,859.99,C$860,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-17T13:24:00,2025-04-17T15:40:00,136,1,Delta,Delta,False,False,False,False,0.687154
2025-04-17,18467-2504171324--32385-1-10910-2504171751,premium_economy,fastest,859.99,C$860,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-04-17T16:36:00,2025-04-17T17:51:00,135,1,Delta,Delta,False,False,False,False,0.687154
2025-04-17,18467-2504171224--32385-1-10968-2504171718,premium_economy,fastest,786.49,C$787,N/A,3836,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-04-17T12:24:00,2025-04-17T13:50:00,146,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.527501
2025-04-17,18467-2504171224--32385-1-10968-2504171718,premium_economy,fastest,786.49,C$787,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T14:42:00,2025-04-17T17:18:00,156,1,Delta,Delta,False,False,False,False,0.527501
2025-04-17,18467-2504171134--32385-1-10968-2504171634,premium_economy,fastest,807.49,C$808,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-17T11:34:00,2025-04-17T13:49:00,135,1,Delta,Delta,False,False,False,False,0.501574
2025-04-17,18467-2504171134--32385-1-10968-2504171634,premium_economy,fastest,807.49,C$808,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T15:13:00,2025-04-17T16:34:00,141,1,Delta,Delta,False,False,False,False,0.501574
2025-04-17,18467-2504171324--32385-1-10968-2504171835,premium_economy,fastest,807.49,C$808,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-17T13:24:00,2025-04-17T15:40:00,136,1,Delta,Delta,False,False,False,False,0.467613
2025-04-17,18467-2504171324--32385-1-10968-2504171835,premium_economy,fastest,807.49,C$808,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T17:15:00,2025-04-17T18:35:00,140,1,Delta,Delta,False,False,False,False,0.467613
2025-04-17,18467-2504171215--32385-1-10968-2504171743,premium_economy,fastest,660.49,C$661,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-17T12:15:00,2025-04-17T13:30:00,75,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.559848
2025-04-17,18467-2504171215--32385-1-10968-2504171743,premium_economy,fastest,660.49,C$661,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T15:50:00,2025-04-17T17:43:00,173,1,Delta,Delta,False,False,False,False,0.559848
2025-04-17,18467-2504171020--32385-1-10968-2504171602,premium_economy,fastest,586.99,C$587,N/A,5447,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-04-17T10:20:00,2025-04-17T11:59:00,99,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.999
2025-04-17,18467-2504171020--32385-1-10968-2504171602,premium_economy,fastest,586.99,C$587,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T12:55:00,2025-04-17T16:02:00,247,1,Delta,Delta,False,False,False,False,0.999
2025-04-17,18467-2504170600--32385-1-10968-2504171158,premium_economy,fastest,559.69,C$560,N/A,5066,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-04-17T06:00:00,2025-04-17T08:04:00,124,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.611679
2025-04-17,18467-2504170600--32385-1-10968-2504171158,premium_economy,fastest,559.69,C$560,N/A,356,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T08:45:00,2025-04-17T11:58:00,253,1,Delta,Delta,False,False,False,False,0.611679
2025-04-17,18467-2504170615--32385-1-10968-2504171343,premium_economy,fastest,639.49,C$640,N/A,5183,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-04-17T06:15:00,2025-04-17T08:05:00,110,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.462287
2025-04-17,18467-2504170615--32385-1-10968-2504171343,premium_economy,fastest,639.49,C$640,N/A,856,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T10:36:00,2025-04-17T13:43:00,247,1,Delta,Delta,False,False,False,False,0.462287
2025-04-17,18467-2504170615--32385-1-10968-2504171602,premium_economy,fastest,599.59,C$600,N/A,5183,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-04-17T06:15:00,2025-04-17T08:05:00,110,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.490158
2025-04-17,18467-2504170615--32385-1-10968-2504171602,premium_economy,fastest,599.59,C$600,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T12:55:00,2025-04-17T16:02:00,247,1,Delta,Delta,False,False,False,False,0.490158
2025-04-17,18467-2504171720--32573-0-10968-2504172000,business,fastest,526.94,C$527,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-17T17:20:00,2025-04-17T20:00:00,220,0,American Airlines,American Airlines,False,False,False,False,0.999
2025-04-17,18467-2504170645--32573-0-10968-2504170929,business,fastest,648.2,C$649,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-17T06:45:00,2025-04-17T09:29:00,224,0,American Airlines,American Airlines,False,False,False,False,0.798421
2025-04-17,18467-2504171329--32573-0-10968-2504171614,business,fastest,592.33,C$593,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-17T13:29:00,2025-04-17T16:14:00,225,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.934477
2025-04-17,18467-2504171400--31722-0-10968-2504171634,first,fastest,1048.75,"C$1,049",N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-17T14:00:00,2025-04-17T16:34:00,214,0,United,Air Canada,False,False,False,False,0.936365
2025-04-17,18467-2504171940--31722-0-10968-2504172214,first,fastest,1557.83,"C$1,558",N/A,8019,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-17T19:40:00,2025-04-17T22:14:00,214,0,United,Air Canada,False,False,False,False,0.498446
2025-04-17,18467-2504171808--32385-1-10968-2504172150,first,fastest,933.49,C$934,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-17T18:08:00,2025-04-17T19:25:00,77,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.596917
2025-04-17,18467-2504171808--32385-1-10968-2504172150,first,fastest,933.49,C$934,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T20:00:00,2025-04-17T21:50:00,170,1,Delta,Delta,False,False,False,False,0.596917
2025-04-17,18467-2504170630--32573-1-10968-2504171056,first,fastest,575.82,C$576,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-04-17T06:30:00,2025-04-17T07:25:00,115,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-04-17,18467-2504170630--32573-1-10968-2504171056,first,fastest,575.82,C$576,N/A,481,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T08:15:00,2025-04-17T10:56:00,161,1,American Airlines,American Airlines,False,False,False,False,0.999
2025-04-17,18467-2504170900--31722-1-10968-2504171332,first,fastest,824.71,C$825,N/A,1538,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-04-17T09:00:00,2025-04-17T10:01:00,121,1,United,United,False,False,False,False,0.522358
2025-04-17,18467-2504170900--31722-1-10968-2504171332,first,fastest,824.71,C$825,N/A,307,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T10:45:00,2025-04-17T13:32:00,167,1,United,United,False,False,False,False,0.522358
2025-04-17,18467-2504171915--32573-1-10968-2504180032,first,fastest,669.9,C$670,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-04-17T19:15:00,2025-04-17T21:25:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.526573
2025-04-17,18467-2504171915--32573-1-10968-2504180032,first,fastest,669.9,C$670,N/A,522,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T22:39:00,2025-04-18T00:32:00,173,1,American Airlines,American Airlines,False,False,False,False,0.526573
2025-04-17,18467-2504170800--31722-1-10968-2504171332,first,fastest,728.96,C$729,N/A,8533,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-04-17T08:00:00,2025-04-17T08:55:00,115,1,United,Air Canada Express - Jazz,False,False,False,False,0.481191
2025-04-17,18467-2504170800--31722-1-10968-2504171332,first,fastest,728.96,C$729,N/A,307,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T10:45:00,2025-04-17T13:32:00,167,1,United,United,False,False,False,False,0.481191
2025-04-17,18467-2504171525--32573-1-10968-2504172101,first,fastest,585.36,C$586,N/A,4556,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-04-17T15:25:00,2025-04-17T17:00:00,95,1,American Airlines,Republic Airways AS American Eagle,False,False,False,False,0.765052
2025-04-17,18467-2504171525--32573-1-10968-2504172101,first,fastest,585.36,C$586,N/A,1375,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T17:59:00,2025-04-17T21:01:00,242,1,American Airlines,American Airlines,False,False,False,False,0.765052
2025-04-17,18467-2504170600--32573-1-10968-2504171139,first,fastest,669.9,C$670,N/A,5046,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-04-17T06:00:00,2025-04-17T08:25:00,145,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.472592
2025-04-17,18467-2504170600--32573-1-10968-2504171139,first,fastest,669.9,C$670,N/A,1695,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T09:33:00,2025-04-17T11:39:00,186,1,American Airlines,American Airlines,False,False,False,False,0.472592
2025-04-17,18467-2504170730--32573-1-10968-2504171332,first,fastest,548.65,C$549,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-04-17T07:30:00,2025-04-17T09:10:00,100,1,American Airlines,Piedmont Airlines,False,False,False,False,0.626004
2025-04-17,18467-2504170730--32573-1-10968-2504171332,first,fastest,548.65,C$549,N/A,2125,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-17T10:42:00,2025-04-17T13:32:00,230,1,American Airlines,American Airlines,False,False,False,False,0.626004
2025-04-18,18467-2504181808--32385-1-10968-2504182150,economy,fastest,412.69,C$413,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-18T18:08:00,2025-04-18T19:25:00,77,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.999
2025-04-18,18467-2504181808--32385-1-10968-2504182150,economy,fastest,412.69,C$413,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-18T20:00:00,2025-04-18T21:50:00,170,1,Delta,Delta,False,False,False,False,0.999
2025-04-18,18467-2504181808--31679-1-10968-2504182150,economy,fastest,457.0,C$457,N/A,6338,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-18T18:08:00,2025-04-18T19:25:00,77,1,WestJet,Endeavor Air DBA Delta Connection,False,False,False,False,0.753978
2025-04-18,18467-2504181808--31679-1-10968-2504182150,economy,fastest,457.0,C$457,N/A,8330,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-18T20:00:00,2025-04-18T21:50:00,170,1,WestJet,Delta,False,False,False,False,0.753978
