date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-06-29,18467-2506291320--32385-1-10910-2506291749,premium_economy,fastest,807.49,C$808,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-06-29T16:34:00,2025-06-29T17:49:00,135,1,Delta,Delta,False,False,False,False,0.592228
2025-06-29,18467-2506290745--32385-1-10968-2506291215,premium_economy,fastest,807.49,C$808,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-06-29T07:45:00,2025-06-29T10:00:00,135,1,Delta,Delta,False,False,False,False,0.556191
2025-06-29,18467-2506290745--32385-1-10968-2506291215,premium_economy,fastest,807.49,C$808,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T11:00:00,2025-06-29T12:15:00,135,1,Delta,Delta,False,False,False,False,0.556191
2025-06-29,18467-2506291231--32385-1-10968-2506291705,premium_economy,fastest,807.49,C$808,N/A,4941,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-06-29T12:31:00,2025-06-29T13:46:00,135,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.604017
2025-06-29,18467-2506291231--32385-1-10968-2506291705,premium_economy,fastest,807.49,C$808,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T14:37:00,2025-06-29T17:05:00,148,1,Delta,Delta,False,False,False,False,0.604017
2025-06-29,18467-2506290945--32385-1-10968-2506291431,premium_economy,fastest,744.49,C$745,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-06-29T09:45:00,2025-06-29T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.74031
2025-06-29,18467-2506290945--32385-1-10968-2506291431,premium_economy,fastest,744.49,C$745,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T12:45:00,2025-06-29T14:31:00,166,1,Delta,Delta,False,False,False,False,0.74031
2025-06-29,18467-2506291559--32385-1-10968-2506292147,premium_economy,fastest,607.99,C$608,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-06-29T15:59:00,2025-06-29T17:24:00,85,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.877138
2025-06-29,18467-2506291559--32385-1-10968-2506292147,premium_economy,fastest,607.99,C$608,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T20:00:00,2025-06-29T21:47:00,167,1,Delta,Delta,False,False,False,False,0.877138
2025-06-29,18467-2506291710--32385-1-10968-2506300001,premium_economy,fastest,607.99,C$608,N/A,1053,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-06-29T17:10:00,2025-06-29T19:27:00,137,1,Delta,Delta,False,False,False,False,0.543082
2025-06-29,18467-2506291710--32385-1-10968-2506300001,premium_economy,fastest,607.99,C$608,N/A,818,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T22:45:00,2025-06-30T00:01:00,136,1,Delta,Delta,False,False,False,False,0.543082
2025-06-29,18467-2506290615--32385-1-10968-2506291412,premium_economy,fastest,623.74,C$624,N/A,5183,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-06-29T06:15:00,2025-06-29T08:01:00,106,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.540343
2025-06-29,18467-2506290615--32385-1-10968-2506291412,premium_economy,fastest,623.74,C$624,N/A,856,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T11:25:00,2025-06-29T14:12:00,227,1,Delta,Delta,False,False,False,False,0.540343
2025-06-29,18467-2506291640--32695-0-10968-2506291902,business,fastest,1087.33,"C$1,088",N/A,1029,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-29T16:40:00,2025-06-29T19:02:00,202,0,Air Canada,Air Canada,False,False,False,False,0.610386
2025-06-29,18467-2506290830--32695-0-10968-2506291052,business,fastest,1087.33,"C$1,088",N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-29T08:30:00,2025-06-29T10:52:00,202,0,Air Canada,Air Canada,False,False,False,False,0.434679
2025-06-29,18467-2506290659--32573-0-10968-2506290924,business,fastest,584.36,C$585,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-29T06:59:00,2025-06-29T09:24:00,205,0,American Airlines,American Airlines,False,False,False,False,0.999
2025-06-29,18467-2506291330--32573-0-10968-2506291555,business,fastest,1160.47,"C$1,161",N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-29T13:30:00,2025-06-29T15:55:00,205,0,American Airlines,American Airlines,False,False,False,False,0.442296
2025-06-29,18467-2506291735--32573-0-10968-2506292000,business,fastest,1160.47,"C$1,161",N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-29T17:35:00,2025-06-29T20:00:00,205,0,American Airlines,American Airlines,False,False,False,False,0.389045
2025-06-29,18467-2506290815--32695-1-10968-2506291320,business,fastest,1109.13,"C$1,110",N/A,8901,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-29T08:15:00,2025-06-29T09:08:00,113,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.256402
2025-06-29,18467-2506290815--32695-1-10968-2506291320,business,fastest,1109.13,"C$1,110",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T10:41:00,2025-06-29T13:20:00,159,1,Air Canada,United,False,False,False,False,0.256402
2025-06-29,18467-2506291300--32695-1-10968-2506291858,business,fastest,1109.13,"C$1,110",N/A,5588,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-29T13:00:00,2025-06-29T14:01:00,121,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.251174
2025-06-29,18467-2506291300--32695-1-10968-2506291858,business,fastest,1109.13,"C$1,110",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T16:20:00,2025-06-29T18:58:00,158,1,Air Canada,United,False,False,False,False,0.251174
2025-06-29,18467-2506290700--32695-1-10968-2506291320,business,fastest,619.68,C$620,N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-29T07:00:00,2025-06-29T07:59:00,119,1,Air Canada,United,False,False,False,False,0.535778
2025-06-29,18467-2506290700--32695-1-10968-2506291320,business,fastest,619.68,C$620,N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T10:41:00,2025-06-29T13:20:00,159,1,Air Canada,United,False,False,False,False,0.535778
2025-06-29,18467-2506290900--32695-1-10968-2506291522,business,fastest,867.18,C$868,N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-29T09:00:00,2025-06-29T09:59:00,119,1,Air Canada,United,False,False,False,False,0.277071
2025-06-29,18467-2506290900--32695-1-10968-2506291522,business,fastest,867.18,C$868,N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T12:45:00,2025-06-29T15:22:00,157,1,Air Canada,United,False,False,False,False,0.277071
2025-06-29,18467-2506291445--32695-1-10968-2506292229,business,fastest,867.18,C$868,N/A,5137,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-29T14:45:00,2025-06-29T15:50:00,125,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.259371
2025-06-29,18467-2506291445--32695-1-10968-2506292229,business,fastest,867.18,C$868,N/A,5521,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T19:50:00,2025-06-29T22:29:00,159,1,Air Canada,United,False,False,False,False,0.259371
2025-06-29,18467-2506291640--31722-0-10968-2506291902,first,fastest,1048.75,"C$1,049",N/A,8156,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-29T16:40:00,2025-06-29T19:02:00,202,0,United,Air Canada,False,False,False,False,0.892228
2025-06-29,18467-2506290830--31722-0-10968-2506291052,first,fastest,1048.75,"C$1,049",N/A,8169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-29T08:30:00,2025-06-29T10:52:00,202,0,United,Air Canada,False,False,False,False,0.722098
2025-06-29,18467-2506291130--32385-1-10910-2506291534,first,fastest,996.49,C$997,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-06-29T11:30:00,2025-06-29T13:44:00,134,1,Delta,Delta,False,False,False,False,0.494461
2025-06-29,18467-2506291130--32385-1-10910-2506291534,first,fastest,996.49,C$997,N/A,512,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-06-29T14:20:00,2025-06-29T15:34:00,134,1,Delta,Delta,False,False,False,False,0.494461
2025-06-29,18467-2506290900--31722-1-10968-2506291320,first,fastest,802.36,C$803,N/A,1538,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-29T09:00:00,2025-06-29T09:59:00,119,1,United,United,False,False,False,False,0.563759
2025-06-29,18467-2506290900--31722-1-10968-2506291320,first,fastest,802.36,C$803,N/A,1491,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T10:41:00,2025-06-29T13:20:00,159,1,United,United,False,False,False,False,0.563759
2025-06-29,18467-2506291100--31722-1-10968-2506291522,first,fastest,968.31,C$969,N/A,3499,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-29T11:00:00,2025-06-29T12:01:00,121,1,United,Republic Airways DBA United Express,False,False,False,False,0.463597
2025-06-29,18467-2506291100--31722-1-10968-2506291522,first,fastest,968.31,C$969,N/A,2290,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T12:45:00,2025-06-29T15:22:00,157,1,United,United,False,False,False,False,0.463597
2025-06-29,18467-2506290700--31722-1-10968-2506291124,first,fastest,617.23,C$618,N/A,490,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-29T07:00:00,2025-06-29T07:59:00,119,1,United,United,False,False,False,False,0.999
2025-06-29,18467-2506290700--31722-1-10968-2506291124,first,fastest,617.23,C$618,N/A,1297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T08:45:00,2025-06-29T11:24:00,159,1,United,United,False,False,False,False,0.999
2025-06-29,18467-2506290615--31722-1-10968-2506291101,first,fastest,729.01,C$730,N/A,3554,Toronto Pearson International,N/A,Canada,Washington Dulles,N/A,United States,2025-06-29T06:15:00,2025-06-29T07:54:00,99,1,United,Republic Airways DBA United Express,False,False,False,False,0.528883
2025-06-29,18467-2506290615--31722-1-10968-2506291101,first,fastest,729.01,C$730,N/A,2314,Washington Dulles,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T08:45:00,2025-06-29T11:01:00,196,1,United,United,False,False,False,False,0.528883
2025-06-29,18467-2506291830--32573-1-10968-2506292332,first,fastest,756.07,C$757,N/A,5886,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-06-29T18:30:00,2025-06-29T20:05:00,95,1,American Airlines,Piedmont Airlines,False,False,False,False,0.529354
2025-06-29,18467-2506291830--32573-1-10968-2506292332,first,fastest,756.07,C$757,N/A,808,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T20:57:00,2025-06-29T23:32:00,215,1,American Airlines,American Airlines,False,False,False,False,0.529354
2025-06-29,18467-2506290820--32573-1-10968-2506291334,first,fastest,823.18,C$824,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-06-29T08:20:00,2025-06-29T09:50:00,90,1,American Airlines,Piedmont Airlines,False,False,False,False,0.497932
2025-06-29,18467-2506290820--32573-1-10968-2506291334,first,fastest,823.18,C$824,N/A,3326,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T10:53:00,2025-06-29T13:34:00,221,1,American Airlines,American Airlines,False,False,False,False,0.497932
2025-06-29,18467-2506291559--32385-1-10968-2506292147,first,fastest,796.99,C$797,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-06-29T15:59:00,2025-06-29T17:24:00,85,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.495751
2025-06-29,18467-2506291559--32385-1-10968-2506292147,first,fastest,796.99,C$797,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-29T20:00:00,2025-06-29T21:47:00,167,1,Delta,Delta,False,False,False,False,0.495751
2025-06-30,18467-2506301330--32573-0-10968-2506301555,economy,fastest,483.81,C$484,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-30T13:30:00,2025-06-30T15:55:00,205,0,American Airlines,American Airlines,False,False,False,False,0.999
2025-06-30,18467-2506300659--32573-0-10968-2506300924,economy,fastest,426.46,C$427,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-30T06:59:00,2025-06-30T09:24:00,205,0,American Airlines,American Airlines,False,False,False,False,0.866279
2025-06-30,18467-2506301735--32573-0-10968-2506302000,economy,fastest,673.74,C$674,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-30T17:35:00,2025-06-30T20:00:00,205,0,American Airlines,American Airlines,False,False,False,False,0.516549
2025-06-30,18467-2506301830--32573-1-10968-2506302332,economy,fastest,448.16,C$449,N/A,5886,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-06-30T18:30:00,2025-06-30T20:05:00,95,1,American Airlines,Piedmont Airlines,False,False,False,False,0.430679
2025-06-30,18467-2506301830--32573-1-10968-2506302332,economy,fastest,448.16,C$449,N/A,808,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-30T20:57:00,2025-06-30T23:32:00,215,1,American Airlines,American Airlines,False,False,False,False,0.430679
2025-06-30,18467-2506301559--32385-1-10968-2506302147,economy,fastest,439.99,C$440,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-06-30T15:59:00,2025-06-30T17:24:00,85,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.473712
2025-06-30,18467-2506301559--32385-1-10968-2506302147,economy,fastest,439.99,C$440,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-30T20:00:00,2025-06-30T21:47:00,167,1,Delta,Delta,False,False,False,False,0.473712
2025-06-30,18467-2506301559--32385-2-10968-2506302221,economy,fastest,439.99,C$440,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-06-30T15:59:00,2025-06-30T17:24:00,85,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.465236
2025-06-30,18467-2506301559--32385-2-10968-2506302221,economy,fastest,439.99,C$440,N/A,1842,Detroit Wayne County,N/A,United States,Minneapolis St Paul,N/A,United States,2025-06-30T18:20:00,2025-06-30T19:15:00,115,2,Delta,Delta,False,False,False,False,0.465236
2025-06-30,18467-2506301559--32385-2-10968-2506302221,economy,fastest,439.99,C$440,N/A,2967,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-30T19:55:00,2025-06-30T22:21:00,146,2,Delta,Delta,False,False,False,False,0.465236
2025-06-30,18467-2506301710--32385-1-10910-2506302338,economy,fastest,439.99,C$440,N/A,1053,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-06-30T17:10:00,2025-06-30T19:27:00,137,1,Delta,Delta,False,False,False,False,0.422917
2025-06-30,18467-2506301710--32385-1-10910-2506302338,economy,fastest,439.99,C$440,N/A,1104,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-06-30T22:25:00,2025-06-30T23:38:00,133,1,Delta,Delta,False,False,False,False,0.422917
2025-06-30,18467-2506301710--32385-1-10968-2507010001,economy,fastest,439.99,C$440,N/A,1053,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-06-30T17:10:00,2025-06-30T19:27:00,137,1,Delta,Delta,False,False,False,False,0.435514
2025-06-30,18467-2506301710--32385-1-10968-2507010001,economy,fastest,439.99,C$440,N/A,818,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-30T22:45:00,2025-07-01T00:01:00,136,1,Delta,Delta,False,False,False,False,0.435514
2025-06-30,18467-2506301440--32385-1-10968-2506302133,economy,fastest,439.99,C$440,N/A,5166,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-06-30T14:40:00,2025-06-30T16:23:00,103,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.464378
2025-06-30,18467-2506301440--32385-1-10968-2506302133,economy,fastest,439.99,C$440,N/A,352,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-30T18:30:00,2025-06-30T21:33:00,243,1,Delta,Delta,False,False,False,False,0.464378
2025-06-30,18467-2506301559--32385-2-10910-2506302338,economy,fastest,439.99,C$440,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-06-30T15:59:00,2025-06-30T17:24:00,85,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.423617
