date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2026-01-09,18467-2601090615--32573-1-10968-2601091045,economy,fastest,448.16,C$449,N/A,2156,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T08:05:00,2026-01-09T10:45:00,160,1,American Airlines,American Airlines,False,False,False,False,0.434906
2026-01-09,18467-2601090745--32385-1-10968-2601091235,economy,fastest,439.99,C$440,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2026-01-09T07:45:00,2026-01-09T10:24:00,159,1,Delta,Delta,False,False,False,False,0.430857
2026-01-09,18467-2601090745--32385-1-10968-2601091235,economy,fastest,439.99,C$440,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T11:00:00,2026-01-09T12:35:00,155,1,Delta,Delta,False,False,False,False,0.430857
2026-01-09,18467-2601090600--32385-1-10968-2601091053,economy,fastest,439.99,C$440,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2026-01-09T06:00:00,2026-01-09T07:40:00,100,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.432576
2026-01-09,18467-2601090600--32385-1-10968-2601091053,economy,fastest,439.99,C$440,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T08:34:00,2026-01-09T10:53:00,199,1,Delta,Delta,False,False,False,False,0.432576
2026-01-09,18467-2601090945--32385-1-10968-2601091455,economy,fastest,439.99,C$440,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2026-01-09T09:45:00,2026-01-09T11:16:00,91,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.429004
2026-01-09,18467-2601090945--32385-1-10968-2601091455,economy,fastest,439.99,C$440,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T12:45:00,2026-01-09T14:55:00,190,1,Delta,Delta,False,False,False,False,0.429004
2026-01-09,18467-2601090615--32385-1-10910-2601091126,economy,fastest,439.99,C$440,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2026-01-09T06:15:00,2026-01-09T08:59:00,164,1,Delta,Delta,False,False,False,False,0.432829
2026-01-09,18467-2601090615--32385-1-10910-2601091126,economy,fastest,439.99,C$440,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2026-01-09T10:00:00,2026-01-09T11:26:00,146,1,Delta,Delta,False,False,False,False,0.432829
2026-01-09,18467-2601091800--32385-1-10910-2601092236,premium_economy,fastest,607.99,C$608,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2026-01-09T18:00:00,2026-01-09T20:35:00,155,1,Delta,Delta,False,False,False,False,0.842538
2026-01-09,18467-2601091800--32385-1-10910-2601092236,premium_economy,fastest,607.99,C$608,N/A,1104,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2026-01-09T21:15:00,2026-01-09T22:36:00,141,1,Delta,Delta,False,False,False,False,0.842538
2026-01-09,18467-2601091220--32385-1-10968-2601091702,premium_economy,fastest,607.99,C$608,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2026-01-09T12:20:00,2026-01-09T14:52:00,152,1,Delta,Delta,False,False,False,False,0.999
2026-01-09,18467-2601091220--32385-1-10968-2601091702,premium_economy,fastest,607.99,C$608,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T15:30:00,2026-01-09T17:02:00,152,1,Delta,Delta,False,False,False,False,0.999
2026-01-09,18467-2601090745--32385-1-10968-2601091235,premium_economy,fastest,607.99,C$608,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2026-01-09T07:45:00,2026-01-09T10:24:00,159,1,Delta,Delta,False,False,False,False,0.747408
2026-01-09,18467-2601090745--32385-1-10968-2601091235,premium_economy,fastest,607.99,C$608,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T11:00:00,2026-01-09T12:35:00,155,1,Delta,Delta,False,False,False,False,0.747408
2026-01-09,18467-2601090600--32385-1-10968-2601091053,premium_economy,fastest,607.99,C$608,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2026-01-09T06:00:00,2026-01-09T07:40:00,100,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.626849
2026-01-09,18467-2601090600--32385-1-10968-2601091053,premium_economy,fastest,607.99,C$608,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T08:34:00,2026-01-09T10:53:00,199,1,Delta,Delta,False,False,False,False,0.626849
2026-01-09,18467-2601090945--32385-1-10968-2601091455,premium_economy,fastest,607.99,C$608,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2026-01-09T09:45:00,2026-01-09T11:16:00,91,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.6455
2026-01-09,18467-2601090945--32385-1-10968-2601091455,premium_economy,fastest,607.99,C$608,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T12:45:00,2026-01-09T14:55:00,190,1,Delta,Delta,False,False,False,False,0.6455
2026-01-09,18467-2601090615--32385-1-10910-2601091126,premium_economy,fastest,607.99,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2026-01-09T06:15:00,2026-01-09T08:59:00,164,1,Delta,Delta,False,False,False,False,0.599549
2026-01-09,18467-2601090615--32385-1-10910-2601091126,premium_economy,fastest,607.99,C$608,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2026-01-09T10:00:00,2026-01-09T11:26:00,146,1,Delta,Delta,False,False,False,False,0.599549
2026-01-09,18467-2601091220--32385-1-10910-2601091755,premium_economy,fastest,607.99,C$608,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2026-01-09T12:20:00,2026-01-09T14:52:00,152,1,Delta,Delta,False,False,False,False,0.606734
2026-01-09,18467-2601091220--32385-1-10910-2601091755,premium_economy,fastest,607.99,C$608,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2026-01-09T16:34:00,2026-01-09T17:55:00,141,1,Delta,Delta,False,False,False,False,0.606734
2026-01-09,18467-2601091215--32385-1-10968-2601091801,premium_economy,fastest,607.99,C$608,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2026-01-09T12:15:00,2026-01-09T13:41:00,86,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.60473
2026-01-09,18467-2601091215--32385-1-10968-2601091801,premium_economy,fastest,607.99,C$608,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T15:50:00,2026-01-09T18:01:00,191,1,Delta,Delta,False,False,False,False,0.60473
2026-01-09,18467-2601091010--32385-1-10968-2601091634,premium_economy,fastest,586.99,C$587,N/A,5447,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2026-01-09T10:10:00,2026-01-09T12:01:00,111,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.581259
2026-01-09,18467-2601091010--32385-1-10968-2601091634,premium_economy,fastest,586.99,C$587,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T13:15:00,2026-01-09T16:34:00,259,1,Delta,Delta,False,False,False,False,0.581259
2026-01-09,18467-2601091205--32385-1-10968-2601091848,premium_economy,fastest,586.99,C$587,N/A,5442,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2026-01-09T12:05:00,2026-01-09T13:51:00,106,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.557017
2026-01-09,18467-2601091205--32385-1-10968-2601091848,premium_economy,fastest,586.99,C$587,N/A,846,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T15:25:00,2026-01-09T18:48:00,263,1,Delta,Delta,False,False,False,False,0.557017
2026-01-09,18467-2601091400--32695-0-10968-2601091642,business,fastest,597.88,C$598,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-09T14:00:00,2026-01-09T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.497827
2026-01-09,18467-2601091940--32695-0-10968-2601092222,business,fastest,597.88,C$598,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-09T19:40:00,2026-01-09T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.465685
2026-01-09,18467-2601091415--32573-0-10968-2601091705,business,fastest,555.68,C$556,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-09T14:15:00,2026-01-09T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2026-01-09,18467-2601091815--32573-0-10968-2601092105,business,fastest,555.68,C$556,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-09T18:15:00,2026-01-09T21:05:00,230,0,American Airlines,American Airlines,False,False,False,False,0.795048
2026-01-09,18467-2601090749--32573-0-10968-2601091054,business,fastest,555.68,C$556,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-09T07:49:00,2026-01-09T10:54:00,245,0,American Airlines,American Airlines,False,False,False,False,0.632718
2026-01-09,18467-2601091400--32695-1-10968-2601091826,business,fastest,1109.13,"C$1,110",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-09T14:00:00,2026-01-09T14:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.296049
2026-01-09,18467-2601091400--32695-1-10968-2601091826,business,fastest,1109.13,"C$1,110",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T15:52:00,2026-01-09T18:26:00,154,1,Air Canada,United,False,False,False,False,0.296049
2026-01-09,18467-2601090700--32695-1-10968-2601091132,business,fastest,1109.13,"C$1,110",N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-09T07:00:00,2026-01-09T07:55:00,115,1,Air Canada,United,False,False,False,False,0.292607
2026-01-09,18467-2601090700--32695-1-10968-2601091132,business,fastest,1109.13,"C$1,110",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T09:00:00,2026-01-09T11:32:00,152,1,Air Canada,United,False,False,False,False,0.292607
2026-01-09,18467-2601091100--32695-1-10968-2601091554,business,fastest,1109.13,"C$1,110",N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-09T11:00:00,2026-01-09T11:59:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.277629
2026-01-09,18467-2601091100--32695-1-10968-2601091554,business,fastest,1109.13,"C$1,110",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T13:20:00,2026-01-09T15:54:00,154,1,Air Canada,United,False,False,False,False,0.277629
2026-01-09,18467-2601091000--32695-1-10968-2601091554,business,fastest,1109.13,"C$1,110",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-09T10:00:00,2026-01-09T10:58:00,118,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.251524
2026-01-09,18467-2601091000--32695-1-10968-2601091554,business,fastest,1109.13,"C$1,110",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T13:20:00,2026-01-09T15:54:00,154,1,Air Canada,United,False,False,False,False,0.251524
2026-01-09,18467-2601091400--32695-1-10968-2601092224,business,fastest,867.18,C$868,N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-09T14:00:00,2026-01-09T14:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.261164
2026-01-09,18467-2601091400--32695-1-10968-2601092224,business,fastest,867.18,C$868,N/A,5521,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T19:50:00,2026-01-09T22:24:00,154,1,Air Canada,United,False,False,False,False,0.261164
2026-01-09,18467-2601091400--31722-0-10968-2601091642,first,fastest,595.53,C$596,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-09T14:00:00,2026-01-09T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2026-01-09,18467-2601091940--31722-0-10968-2601092222,first,fastest,595.53,C$596,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-09T19:40:00,2026-01-09T22:22:00,222,0,United,Air Canada,False,False,False,False,0.779963
2026-01-09,18467-2601090615--32573-1-10968-2601091045,first,fastest,577.38,C$578,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-09T06:15:00,2026-01-09T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.522217
2026-01-09,18467-2601090615--32573-1-10968-2601091045,first,fastest,577.38,C$578,N/A,2156,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T08:05:00,2026-01-09T10:45:00,160,1,American Airlines,American Airlines,False,False,False,False,0.522217
2026-01-09,18467-2601091035--32573-1-10968-2601091554,first,fastest,577.38,C$578,N/A,4238,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-09T10:35:00,2026-01-09T11:35:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.358909
2026-01-09,18467-2601091035--32573-1-10968-2601091554,first,fastest,577.38,C$578,N/A,1841,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T13:12:00,2026-01-09T15:54:00,162,1,American Airlines,American Airlines,False,False,False,False,0.358909
2026-01-09,18467-2601091310--32573-1-10968-2601091845,first,fastest,577.38,C$578,N/A,5020,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2026-01-09T13:10:00,2026-01-09T15:25:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.353904
2026-01-09,18467-2601091310--32573-1-10968-2601091845,first,fastest,577.38,C$578,N/A,2838,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T16:41:00,2026-01-09T18:45:00,184,1,American Airlines,American Airlines,False,False,False,False,0.353904
2026-01-09,18467-2601091225--32573-1-10968-2601091810,first,fastest,577.38,C$578,N/A,5411,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2026-01-09T12:25:00,2026-01-09T14:05:00,100,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.359392
2026-01-09,18467-2601091225--32573-1-10968-2601091810,first,fastest,577.38,C$578,N/A,2572,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T15:35:00,2026-01-09T18:10:00,215,1,American Airlines,American Airlines,False,False,False,False,0.359392
2026-01-09,18467-2601091305--32573-1-10968-2601091927,first,fastest,577.38,C$578,N/A,3606,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-09T13:05:00,2026-01-09T14:05:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.356664
2026-01-09,18467-2601091305--32573-1-10968-2601091927,first,fastest,577.38,C$578,N/A,2536,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T16:45:00,2026-01-09T19:27:00,162,1,American Airlines,American Airlines,False,False,False,False,0.356664
2026-01-09,18467-2601091058--32573-1-10968-2601091745,first,fastest,577.38,C$578,N/A,5668,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2026-01-09T10:58:00,2026-01-09T12:43:00,105,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.357151
2026-01-09,18467-2601091058--32573-1-10968-2601091745,first,fastest,577.38,C$578,N/A,1244,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-09T14:59:00,2026-01-09T17:45:00,226,1,American Airlines,American Airlines,False,False,False,False,0.357151
2026-01-09,18467-2601091355--32573-1-10968-2601092126,first,fastest,577.38,C$578,N/A,4382,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2026-01-09T13:55:00,2026-01-09T15:30:00,95,1,American Airlines,Republic Airways AS American Eagle,False,False,False,False,0.356302
